pt = [1184, 2032, 1]
pt = [1184, 2033, 1]
pt = [1184, 2223, 1]
pt = [1184, 2224, 1]
pt = [1184, 2229, 1]
pt = [1184, 2236, 1]
pt = [1184, 2239, 1]
pt = [1184, 2240, 1]
pt = [1184, 2522, 1]
pt = [1184, 2582, 1]
pt = [1184, 2797, 1]
pt = [1184, 2806, 1]
pt = [1184, 3005, 1]
pt = [1184, 3006, 1]
pt = [1184, 3148, 1]
pt = [1184, 3217, 1]
pt = [1184, 3230, 1]
pt = [1184, 3376, 1]
pt = [1184, 3418, 1]
pt = [1184, 3623, 1]
pt = [1185, 1098, 1]
pt = [1185, 1099, 1]
pt = [1185, 1100, 1]
pt = [1185, 1212, 1]
pt = [1185, 1213, 1]
pt = [1185, 1279, 1]
pt = [1185, 1293, 1]
pt = [1185, 1334, 1]
pt = [1185, 1335, 1]
pt = [1185, 1336, 1]
pt = [1185, 1337, 1]
pt = [1185, 1338, 1]
pt = [1185, 1341, 1]
pt = [1185, 1342, 1]
pt = [1185, 1343, 1]
pt = [1185, 1344, 1]
pt = [1185, 1348, 1]
pt = [1185, 1356, 1]
pt = [1185, 1615, 1]
pt = [1185, 1616, 1]
pt = [1185, 1804, 1]
pt = [1185, 1805, 1]
pt = [1185, 1809, 1]
pt = [1185, 1810, 1]
pt = [1185, 1811, 1]
pt = [1185, 1812, 1]
pt = [1185, 1813, 1]
pt = [1185, 1816, 1]
pt = [1185, 1867, 1]
pt = [1185, 1868, 1]
pt = [1185, 1889, 1]
pt = [1185, 1896, 1]
pt = [1185, 1949, 1]
pt = [1185, 1960, 1]
pt = [1185, 2035, 1]
pt = [1185, 2036, 1]
pt = [1185, 2085, 1]
pt = [1185, 2086, 1]
pt = [1185, 2222, 1]
pt = [1185, 2229, 1]
pt = [1185, 2791, 1]
pt = [1185, 2792, 1]
pt = [1185, 2796, 1]
pt = [1185, 2797, 1]
pt = [1185, 2805, 1]
pt = [1185, 2808, 1]
pt = [1185, 2936, 1]
pt = [1185, 3148, 1]
pt = [1185, 3376, 1]
pt = [1185, 3420, 1]
pt = [1185, 3439, 1]
pt = [1185, 3444, 1]
pt = [1185, 3445, 1]
pt = [1185, 3623, 1]
pt = [1186, 1096, 1]
pt = [1186, 1218, 1]
pt = [1186, 1277, 1]
pt = [1186, 1278, 1]
pt = [1186, 1293, 1]
pt = [1186, 1341, 1]
pt = [1186, 1415, 1]
pt = [1186, 1735, 1]
pt = [1186, 1749, 1]
pt = [1186, 1815, 1]
pt = [1186, 1817, 1]
pt = [1186, 1818, 1]
pt = [1186, 1819, 1]
pt = [1186, 1820, 1]
pt = [1186, 1960, 1]
pt = [1186, 2229, 1]
pt = [1186, 2583, 1]
pt = [1186, 2586, 1]
pt = [1186, 2587, 1]
pt = [1186, 2809, 1]
pt = [1186, 2936, 1]
pt = [1186, 3144, 1]
pt = [1186, 3148, 1]
pt = [1186, 3164, 1]
pt = [1186, 3240, 1]
pt = [1186, 3241, 1]
pt = [1186, 3375, 1]
pt = [1186, 3417, 1]
pt = [1186, 3423, 1]
pt = [1186, 3427, 1]
pt = [1186, 3428, 1]
pt = [1186, 3429, 1]
pt = [1186, 3431, 1]
pt = [1186, 3432, 1]
pt = [1186, 3622, 1]
pt = [1187, 1087, 1]
pt = [1187, 1088, 1]
pt = [1187, 1089, 1]
pt = [1187, 1090, 1]
pt = [1187, 1091, 1]
pt = [1187, 1092, 1]
pt = [1187, 1093, 1]
pt = [1187, 1102, 1]
pt = [1187, 1291, 1]
pt = [1187, 1292, 1]
pt = [1187, 1293, 1]
pt = [1187, 1341, 1]
pt = [1187, 1362, 1]
pt = [1187, 1363, 1]
pt = [1187, 1415, 1]
pt = [1187, 1688, 1]
pt = [1187, 1689, 1]
pt = [1187, 1735, 1]
pt = [1187, 1749, 1]
pt = [1187, 1807, 1]
pt = [1187, 1867, 1]
pt = [1187, 1868, 1]
pt = [1187, 1958, 1]
pt = [1187, 1959, 1]
pt = [1187, 1960, 1]
pt = [1187, 1963, 1]
pt = [1187, 1964, 1]
pt = [1187, 1965, 1]
pt = [1187, 2015, 1]
pt = [1187, 2032, 1]
pt = [1187, 2520, 1]
pt = [1187, 2583, 1]
pt = [1187, 2646, 1]
pt = [1187, 2647, 1]
pt = [1187, 2804, 1]
pt = [1187, 2936, 1]
pt = [1187, 3101, 1]
pt = [1187, 3143, 1]
pt = [1187, 3153, 1]
pt = [1187, 3160, 1]
pt = [1187, 3210, 1]
pt = [1187, 3211, 1]
pt = [1187, 3212, 1]
pt = [1187, 3217, 1]
pt = [1187, 3224, 1]
pt = [1187, 3225, 1]
pt = [1187, 3358, 1]
pt = [1187, 3414, 1]
pt = [1187, 3415, 1]
pt = [1187, 3416, 1]
pt = [1187, 3424, 1]
pt = [1187, 3427, 1]
pt = [1187, 3431, 1]
pt = [1187, 3621, 1]
pt = [1188, 1099, 1]
pt = [1188, 1100, 1]
pt = [1188, 1213, 1]
pt = [1188, 1275, 1]
pt = [1188, 1289, 1]
pt = [1188, 1292, 1]
pt = [1188, 1294, 1]
pt = [1188, 1337, 1]
pt = [1188, 1338, 1]
pt = [1188, 1341, 1]
pt = [1188, 1343, 1]
pt = [1188, 1344, 1]
pt = [1188, 1354, 1]
pt = [1188, 1355, 1]
pt = [1188, 1356, 1]
pt = [1188, 1360, 1]
pt = [1188, 1361, 1]
pt = [1188, 1414, 1]
pt = [1188, 1597, 1]
pt = [1188, 1687, 1]
pt = [1188, 1688, 1]
pt = [1188, 1807, 1]
pt = [1188, 1808, 1]
pt = [1188, 1809, 1]
pt = [1188, 1810, 1]
pt = [1188, 1813, 1]
pt = [1188, 1816, 1]
pt = [1188, 1873, 1]
pt = [1188, 1874, 1]
pt = [1188, 1895, 1]
pt = [1188, 1896, 1]
pt = [1188, 1958, 1]
pt = [1188, 1960, 1]
pt = [1188, 2015, 1]
pt = [1188, 2032, 1]
pt = [1188, 2089, 1]
pt = [1188, 2519, 1]
pt = [1188, 2583, 1]
pt = [1188, 2645, 1]
pt = [1188, 2647, 1]
pt = [1188, 3080, 1]
pt = [1188, 3100, 1]
pt = [1188, 3141, 1]
pt = [1188, 3142, 1]
pt = [1188, 3145, 1]
pt = [1188, 3154, 1]
pt = [1188, 3160, 1]
pt = [1188, 3215, 1]
pt = [1188, 3216, 1]
pt = [1188, 3225, 1]
pt = [1188, 3229, 1]
pt = [1188, 3230, 1]
pt = [1188, 3231, 1]
pt = [1188, 3232, 1]
pt = [1188, 3236, 1]
pt = [1188, 3358, 1]
pt = [1188, 3368, 1]
pt = [1188, 3424, 1]
pt = [1188, 3431, 1]
pt = [1188, 3622, 1]
pt = [1189, 1096, 1]
pt = [1189, 1097, 1]
pt = [1189, 1098, 1]
pt = [1189, 1213, 1]
pt = [1189, 1222, 1]
pt = [1189, 1288, 1]
pt = [1189, 1292, 1]
pt = [1189, 1294, 1]
pt = [1189, 1341, 1]
pt = [1189, 1343, 1]
pt = [1189, 1354, 1]
pt = [1189, 1357, 1]
pt = [1189, 1358, 1]
pt = [1189, 1413, 1]
pt = [1189, 1606, 1]
pt = [1189, 1617, 1]
pt = [1189, 1618, 1]
pt = [1189, 1619, 1]
pt = [1189, 1815, 1]
pt = [1189, 1816, 1]
pt = [1189, 1889, 1]
pt = [1189, 1895, 1]
pt = [1189, 1958, 1]
pt = [1189, 1960, 1]
pt = [1189, 2032, 1]
pt = [1189, 2088, 1]
pt = [1189, 2239, 1]
pt = [1189, 2296, 1]
pt = [1189, 2309, 1]
pt = [1189, 2583, 1]
pt = [1189, 2645, 1]
pt = [1189, 2647, 1]
pt = [1189, 2672, 1]
pt = [1189, 2802, 1]
pt = [1189, 2880, 1]
pt = [1189, 3033, 1]
pt = [1189, 3079, 1]
pt = [1189, 3080, 1]
pt = [1189, 3144, 1]
pt = [1189, 3164, 1]
pt = [1189, 3213, 1]
pt = [1189, 3214, 1]
pt = [1189, 3225, 1]
pt = [1189, 3233, 1]
pt = [1189, 3237, 1]
pt = [1189, 3238, 1]
pt = [1189, 3306, 1]
pt = [1189, 3307, 1]
pt = [1189, 3414, 1]
pt = [1189, 3415, 1]
pt = [1189, 3416, 1]
pt = [1189, 3423, 1]
pt = [1189, 3431, 1]
pt = [1189, 3622, 1]
pt = [1189, 3623, 1]
pt = [1189, 3762, 1]
pt = [1190, 1085, 1]
pt = [1190, 1086, 1]
pt = [1190, 1094, 1]
pt = [1190, 1095, 1]
pt = [1190, 1222, 1]
pt = [1190, 1287, 1]
pt = [1190, 1288, 1]
pt = [1190, 1292, 1]
pt = [1190, 1293, 1]
pt = [1190, 1294, 1]
pt = [1190, 1341, 1]
pt = [1190, 1354, 1]
pt = [1190, 1413, 1]
pt = [1190, 1418, 1]
pt = [1190, 1751, 1]
pt = [1190, 1866, 1]
pt = [1190, 1867, 1]
pt = [1190, 1873, 1]
pt = [1190, 1894, 1]
pt = [1190, 1943, 1]
pt = [1190, 1944, 1]
pt = [1190, 1945, 1]
pt = [1190, 1946, 1]
pt = [1190, 1948, 1]
pt = [1190, 1949, 1]
pt = [1190, 1950, 1]
pt = [1190, 1951, 1]
pt = [1190, 1952, 1]
pt = [1190, 2015, 1]
pt = [1190, 2032, 1]
pt = [1190, 2296, 1]
pt = [1190, 2308, 1]
pt = [1190, 2645, 1]
pt = [1190, 2646, 1]
pt = [1190, 2671, 1]
pt = [1190, 2741, 1]
pt = [1190, 2742, 1]
pt = [1190, 2862, 1]
pt = [1190, 2863, 1]
pt = [1190, 2880, 1]
pt = [1190, 3033, 1]
pt = [1190, 3078, 1]
pt = [1190, 3105, 1]
pt = [1190, 3144, 1]
pt = [1190, 3209, 1]
pt = [1190, 3210, 1]
pt = [1190, 3211, 1]
pt = [1190, 3225, 1]
pt = [1190, 3233, 1]
pt = [1190, 3305, 1]
pt = [1190, 3306, 1]
pt = [1190, 3413, 1]
pt = [1190, 3431, 1]
pt = [1190, 3762, 1]
pt = [1190, 3769, 1]
pt = [1191, 1101, 1]
pt = [1191, 1102, 1]
pt = [1191, 1103, 1]
pt = [1191, 1278, 1]
pt = [1191, 1286, 1]
pt = [1191, 1288, 1]
pt = [1191, 1289, 1]
pt = [1191, 1290, 1]
pt = [1191, 1291, 1]
pt = [1191, 1413, 1]
pt = [1191, 1414, 1]
pt = [1191, 1419, 1]
pt = [1191, 1601, 1]
pt = [1191, 1735, 1]
pt = [1191, 1745, 1]
pt = [1191, 1811, 1]
pt = [1191, 1889, 1]
pt = [1191, 1895, 1]
pt = [1191, 1896, 1]
pt = [1191, 1940, 1]
pt = [1191, 1941, 1]
pt = [1191, 1942, 1]
pt = [1191, 2015, 1]
pt = [1191, 2032, 1]
pt = [1191, 2084, 1]
pt = [1191, 2085, 1]
pt = [1191, 2096, 1]
pt = [1191, 2588, 1]
pt = [1191, 2642, 1]
pt = [1191, 2645, 1]
pt = [1191, 2740, 1]
pt = [1191, 2862, 1]
pt = [1191, 3078, 1]
pt = [1191, 3079, 1]
pt = [1191, 3104, 1]
pt = [1191, 3161, 1]
pt = [1191, 3169, 1]
pt = [1191, 3225, 1]
pt = [1191, 3232, 1]
pt = [1191, 3697, 1]
pt = [1191, 3698, 1]
pt = [1191, 3762, 1]
pt = [1191, 3763, 1]
pt = [1191, 3764, 1]
pt = [1191, 3769, 1]
pt = [1192, 1099, 1]
pt = [1192, 1100, 1]
pt = [1192, 1270, 1]
pt = [1192, 1278, 1]
pt = [1192, 1285, 1]
pt = [1192, 1337, 1]
pt = [1192, 1338, 1]
pt = [1192, 1339, 1]
pt = [1192, 1341, 1]
pt = [1192, 1342, 1]
pt = [1192, 1343, 1]
pt = [1192, 1409, 1]
pt = [1192, 1410, 1]
pt = [1192, 1811, 1]
pt = [1192, 1812, 1]
pt = [1192, 1867, 1]
pt = [1192, 1868, 1]
pt = [1192, 1873, 1]
pt = [1192, 1890, 1]
pt = [1192, 1894, 1]
pt = [1192, 2015, 1]
pt = [1192, 2083, 1]
pt = [1192, 2086, 1]
pt = [1192, 2096, 1]
pt = [1192, 2097, 1]
pt = [1192, 2098, 1]
pt = [1192, 2099, 1]
pt = [1192, 2100, 1]
pt = [1192, 2101, 1]
pt = [1192, 2102, 1]
pt = [1192, 2103, 1]
pt = [1192, 2105, 1]
pt = [1192, 2106, 1]
pt = [1192, 2107, 1]
pt = [1192, 2108, 1]
pt = [1192, 2109, 1]
pt = [1192, 2235, 1]
pt = [1192, 2304, 1]
pt = [1192, 2641, 1]
pt = [1192, 2645, 1]
pt = [1192, 2871, 1]
pt = [1192, 2874, 1]
pt = [1192, 2875, 1]
pt = [1192, 3076, 1]
pt = [1192, 3078, 1]
pt = [1192, 3143, 1]
pt = [1192, 3161, 1]
pt = [1192, 3168, 1]
pt = [1192, 3225, 1]
pt = [1192, 3232, 1]
pt = [1192, 3233, 1]
pt = [1192, 3235, 1]
pt = [1192, 3762, 1]
pt = [1192, 3763, 1]
pt = [1192, 3775, 1]
pt = [1193, 1086, 1]
pt = [1193, 1087, 1]
pt = [1193, 1272, 1]
pt = [1193, 1273, 1]
pt = [1193, 1274, 1]
pt = [1193, 1275, 1]
pt = [1193, 1276, 1]
pt = [1193, 1277, 1]
pt = [1193, 1278, 1]
pt = [1193, 1279, 1]
pt = [1193, 1280, 1]
pt = [1193, 1281, 1]
pt = [1193, 1282, 1]
pt = [1193, 1292, 1]
pt = [1193, 1293, 1]
pt = [1193, 1294, 1]
pt = [1193, 1298, 1]
pt = [1193, 1299, 1]
pt = [1193, 1300, 1]
pt = [1193, 1341, 1]
pt = [1193, 1408, 1]
pt = [1193, 1409, 1]
pt = [1193, 1420, 1]
pt = [1193, 1595, 1]
pt = [1193, 1734, 1]
pt = [1193, 1735, 1]
pt = [1193, 1811, 1]
pt = [1193, 1890, 1]
pt = [1193, 1894, 1]
pt = [1193, 1895, 1]
pt = [1193, 1939, 1]
pt = [1193, 1955, 1]
pt = [1193, 2031, 1]
pt = [1193, 2104, 1]
pt = [1193, 2229, 1]
pt = [1193, 2235, 1]
pt = [1193, 2303, 1]
pt = [1193, 2866, 1]
pt = [1193, 2871, 1]
pt = [1193, 2872, 1]
pt = [1193, 2873, 1]
pt = [1193, 2876, 1]
pt = [1193, 2958, 1]
pt = [1193, 2959, 1]
pt = [1193, 3075, 1]
pt = [1193, 3078, 1]
pt = [1193, 3152, 1]
pt = [1193, 3161, 1]
pt = [1193, 3224, 1]
pt = [1193, 3232, 1]
pt = [1193, 3233, 1]
pt = [1193, 3235, 1]
pt = [1193, 3348, 1]
pt = [1193, 3349, 1]
pt = [1193, 3430, 1]
pt = [1193, 3635, 1]
pt = [1193, 3636, 1]
pt = [1193, 3761, 1]
pt = [1193, 3776, 1]
pt = [1194, 1087, 1]
pt = [1194, 1088, 1]
pt = [1194, 1278, 1]
pt = [1194, 1288, 1]
pt = [1194, 1289, 1]
pt = [1194, 1290, 1]
pt = [1194, 1291, 1]
pt = [1194, 1294, 1]
pt = [1194, 1295, 1]
pt = [1194, 1296, 1]
pt = [1194, 1351, 1]
pt = [1194, 1352, 1]
pt = [1194, 1407, 1]
pt = [1194, 1408, 1]
pt = [1194, 1730, 1]
pt = [1194, 1734, 1]
pt = [1194, 1735, 1]
pt = [1194, 1736, 1]
pt = [1194, 1737, 1]
pt = [1194, 1738, 1]
pt = [1194, 1739, 1]
pt = [1194, 1865, 1]
pt = [1194, 1866, 1]
pt = [1194, 1867, 1]
pt = [1194, 1873, 1]
pt = [1194, 1889, 1]
pt = [1194, 1895, 1]
pt = [1194, 1896, 1]
pt = [1194, 1940, 1]
pt = [1194, 1941, 1]
pt = [1194, 1953, 1]
pt = [1194, 1954, 1]
pt = [1194, 1958, 1]
pt = [1194, 1959, 1]
pt = [1194, 2082, 1]
pt = [1194, 2085, 1]
pt = [1194, 2095, 1]
pt = [1194, 2104, 1]
pt = [1194, 2157, 1]
pt = [1194, 2648, 1]
pt = [1194, 2799, 1]
pt = [1194, 2876, 1]
pt = [1194, 3152, 1]
pt = [1194, 3172, 1]
pt = [1194, 3212, 1]
pt = [1194, 3213, 1]
pt = [1194, 3224, 1]
pt = [1194, 3240, 1]
pt = [1194, 3241, 1]
pt = [1194, 3348, 1]
pt = [1194, 3633, 1]
pt = [1194, 3634, 1]
pt = [1194, 3760, 1]
pt = [1194, 3777, 1]
pt = [1195, 1232, 1]
pt = [1195, 1295, 1]
pt = [1195, 1296, 1]
pt = [1195, 1426, 1]
pt = [1195, 1427, 1]
pt = [1195, 1428, 1]
pt = [1195, 1729, 1]
pt = [1195, 1940, 1]
pt = [1195, 1941, 1]
pt = [1195, 1958, 1]
pt = [1195, 1960, 1]
pt = [1195, 1963, 1]
pt = [1195, 2018, 1]
pt = [1195, 2084, 1]
pt = [1195, 2094, 1]
pt = [1195, 2104, 1]
pt = [1195, 2157, 1]
pt = [1195, 2158, 1]
pt = [1195, 2168, 1]
pt = [1195, 2169, 1]
pt = [1195, 2170, 1]
pt = [1195, 2171, 1]
pt = [1195, 2172, 1]
pt = [1195, 2648, 1]
pt = [1195, 2800, 1]
pt = [1195, 2872, 1]
pt = [1195, 2873, 1]
pt = [1195, 2875, 1]
pt = [1195, 2876, 1]
pt = [1195, 3081, 1]
pt = [1195, 3152, 1]
pt = [1195, 3160, 1]
pt = [1195, 3172, 1]
pt = [1195, 3211, 1]
pt = [1195, 3224, 1]
pt = [1195, 3225, 1]
pt = [1195, 3758, 1]
pt = [1195, 3759, 1]
pt = [1195, 3778, 1]
pt = [1196, 1099, 1]
pt = [1196, 1100, 1]
pt = [1196, 1289, 1]
pt = [1196, 1294, 1]
pt = [1196, 1295, 1]
pt = [1196, 1345, 1]
pt = [1196, 1399, 1]
pt = [1196, 1411, 1]
pt = [1196, 1412, 1]
pt = [1196, 1599, 1]
pt = [1196, 1747, 1]
pt = [1196, 1748, 1]
pt = [1196, 1807, 1]
pt = [1196, 1808, 1]
pt = [1196, 1809, 1]
pt = [1196, 1810, 1]
pt = [1196, 1812, 1]
pt = [1196, 1813, 1]
pt = [1196, 1814, 1]
pt = [1196, 1815, 1]
pt = [1196, 1947, 1]
pt = [1196, 1960, 1]
pt = [1196, 1963, 1]
pt = [1196, 2018, 1]
pt = [1196, 2019, 1]
pt = [1196, 2021, 1]
pt = [1196, 2022, 1]
pt = [1196, 2023, 1]
pt = [1196, 2024, 1]
pt = [1196, 2025, 1]
pt = [1196, 2026, 1]
pt = [1196, 2027, 1]
pt = [1196, 2084, 1]
pt = [1196, 2093, 1]
pt = [1196, 2094, 1]
pt = [1196, 2236, 1]
pt = [1196, 2237, 1]
pt = [1196, 2238, 1]
pt = [1196, 2239, 1]
pt = [1196, 2240, 1]
pt = [1196, 2241, 1]
pt = [1196, 2523, 1]
pt = [1196, 2524, 1]
pt = [1196, 3081, 1]
pt = [1196, 3151, 1]
pt = [1196, 3152, 1]
pt = [1196, 3160, 1]
pt = [1196, 3225, 1]
pt = [1196, 3234, 1]
pt = [1196, 3420, 1]
pt = [1196, 3435, 1]
pt = [1196, 3755, 1]
pt = [1196, 3756, 1]
pt = [1196, 3757, 1]
pt = [1197, 1098, 1]
pt = [1197, 1099, 1]
pt = [1197, 1100, 1]
pt = [1197, 1271, 1]
pt = [1197, 1272, 1]
pt = [1197, 1273, 1]
pt = [1197, 1278, 1]
pt = [1197, 1294, 1]
pt = [1197, 1349, 1]
pt = [1197, 1398, 1]
pt = [1197, 1749, 1]
pt = [1197, 1750, 1]
pt = [1197, 1751, 1]
pt = [1197, 1806, 1]
pt = [1197, 1816, 1]
pt = [1197, 1889, 1]
pt = [1197, 1897, 1]
pt = [1197, 1948, 1]
pt = [1197, 1954, 1]
pt = [1197, 1960, 1]
pt = [1197, 1963, 1]
pt = [1197, 2022, 1]
pt = [1197, 2092, 1]
pt = [1197, 2167, 1]
pt = [1197, 2225, 1]
pt = [1197, 2794, 1]
pt = [1197, 3148, 1]
pt = [1197, 3208, 1]
pt = [1197, 3209, 1]
pt = [1197, 3210, 1]
pt = [1197, 3216, 1]
pt = [1197, 3225, 1]
pt = [1197, 3231, 1]
pt = [1197, 3232, 1]
pt = [1197, 3233, 1]
pt = [1197, 3435, 1]
pt = [1197, 3753, 1]
pt = [1197, 3754, 1]
pt = [1197, 3755, 1]
pt = [1198, 1156, 1]
pt = [1198, 1217, 1]
pt = [1198, 1225, 1]
pt = [1198, 1226, 1]
pt = [1198, 1227, 1]
pt = [1198, 1228, 1]
pt = [1198, 1339, 1]
pt = [1198, 1340, 1]
pt = [1198, 1408, 1]
pt = [1198, 1409, 1]
pt = [1198, 1416, 1]
pt = [1198, 1542, 1]
pt = [1198, 1743, 1]
pt = [1198, 1866, 1]
pt = [1198, 1873, 1]
pt = [1198, 1874, 1]
pt = [1198, 1943, 1]
pt = [1198, 1950, 1]
pt = [1198, 1960, 1]
pt = [1198, 1961, 1]
pt = [1198, 1962, 1]
pt = [1198, 2022, 1]
pt = [1198, 2080, 1]
pt = [1198, 2081, 1]
pt = [1198, 2082, 1]
pt = [1198, 2166, 1]
pt = [1198, 2225, 1]
pt = [1198, 2226, 1]
pt = [1198, 3226, 1]
pt = [1198, 3232, 1]
pt = [1199, 1156, 1]
pt = [1199, 1213, 1]
pt = [1199, 1217, 1]
pt = [1199, 1235, 1]
pt = [1199, 1236, 1]
pt = [1199, 1274, 1]
pt = [1199, 1275, 1]
pt = [1199, 1276, 1]
pt = [1199, 1277, 1]
pt = [1199, 1280, 1]
pt = [1199, 1341, 1]
pt = [1199, 1344, 1]
pt = [1199, 1350, 1]
pt = [1199, 1400, 1]
pt = [1199, 1416, 1]
pt = [1199, 1417, 1]
pt = [1199, 1425, 1]
pt = [1199, 1426, 1]
pt = [1199, 1622, 1]
pt = [1199, 1623, 1]
pt = [1199, 1866, 1]
pt = [1199, 1872, 1]
pt = [1199, 1943, 1]
pt = [1199, 1944, 1]
pt = [1199, 1950, 1]
pt = [1199, 1960, 1]
pt = [1199, 2080, 1]
pt = [1199, 2081, 1]
pt = [1199, 2082, 1]
pt = [1199, 2229, 1]
pt = [1199, 2230, 1]
pt = [1199, 3226, 1]
pt = [1200, 1097, 1]
pt = [1200, 1098, 1]
pt = [1200, 1099, 1]
pt = [1200, 1156, 1]
pt = [1200, 1281, 1]
pt = [1200, 1333, 1]
pt = [1200, 1334, 1]
pt = [1200, 1341, 1]
pt = [1200, 1344, 1]
pt = [1200, 1350, 1]
pt = [1200, 1401, 1]
pt = [1200, 1599, 1]
pt = [1200, 1609, 1]
pt = [1200, 1610, 1]
pt = [1200, 1611, 1]
pt = [1200, 1612, 1]
pt = [1200, 1613, 1]
pt = [1200, 1614, 1]
pt = [1200, 1803, 1]
pt = [1200, 1818, 1]
pt = [1200, 1872, 1]
pt = [1200, 1889, 1]
pt = [1200, 1896, 1]
pt = [1200, 1897, 1]
pt = [1200, 1945, 1]
pt = [1200, 1950, 1]
pt = [1200, 2079, 1]
pt = [1200, 2230, 1]
pt = [1200, 3217, 1]
pt = [1200, 3218, 1]
pt = [1200, 3219, 1]
pt = [1200, 3780, 1]
pt = [1200, 3781, 1]
pt = [1201, 1102, 1]
pt = [1201, 1156, 1]
pt = [1201, 1277, 1]
pt = [1201, 1282, 1]
pt = [1201, 1283, 1]
pt = [1201, 1294, 1]
pt = [1201, 1295, 1]
pt = [1201, 1344, 1]
pt = [1201, 1349, 1]
pt = [1201, 1402, 1]
pt = [1201, 1403, 1]
pt = [1201, 1408, 1]
pt = [1201, 1409, 1]
pt = [1201, 1410, 1]
pt = [1201, 1412, 1]
pt = [1201, 1423, 1]
pt = [1201, 1424, 1]
pt = [1201, 1599, 1]
pt = [1201, 1798, 1]
pt = [1201, 1942, 1]
pt = [1201, 1946, 1]
pt = [1201, 1950, 1]
pt = [1201, 2022, 1]
pt = [1201, 2083, 1]
pt = [1201, 2090, 1]
pt = [1201, 2091, 1]
pt = [1201, 2096, 1]
pt = [1201, 2230, 1]
pt = [1201, 2791, 1]
pt = [1201, 2792, 1]
pt = [1201, 3210, 1]
pt = [1201, 3211, 1]
pt = [1201, 3219, 1]
pt = [1201, 3231, 1]
pt = [1201, 3236, 1]
pt = [1201, 3237, 1]
pt = [1202, 1103, 1]
pt = [1202, 1157, 1]
pt = [1202, 1160, 1]
pt = [1202, 1161, 1]
pt = [1202, 1275, 1]
pt = [1202, 1276, 1]
pt = [1202, 1277, 1]
pt = [1202, 1284, 1]
pt = [1202, 1297, 1]
pt = [1202, 1338, 1]
pt = [1202, 1344, 1]
pt = [1202, 1349, 1]
pt = [1202, 1413, 1]
pt = [1202, 1416, 1]
pt = [1202, 1417, 1]
pt = [1202, 1599, 1]
pt = [1202, 1798, 1]
pt = [1202, 1821, 1]
pt = [1202, 1822, 1]
pt = [1202, 1823, 1]
pt = [1202, 1941, 1]
pt = [1202, 1942, 1]
pt = [1202, 1943, 1]
pt = [1202, 1955, 1]
pt = [1202, 1956, 1]
pt = [1202, 1964, 1]
pt = [1202, 1965, 1]
pt = [1202, 1966, 1]
pt = [1202, 1967, 1]
pt = [1202, 2022, 1]
pt = [1202, 2224, 1]
pt = [1202, 2225, 1]
pt = [1202, 2234, 1]
pt = [1202, 2235, 1]
pt = [1202, 2306, 1]
pt = [1202, 2307, 1]
pt = [1202, 2793, 1]
pt = [1202, 2798, 1]
pt = [1202, 3210, 1]
pt = [1202, 3219, 1]
pt = [1202, 3228, 1]
pt = [1202, 3229, 1]
pt = [1202, 3232, 1]
pt = [1203, 1091, 1]
pt = [1203, 1284, 1]
pt = [1203, 1337, 1]
pt = [1203, 1344, 1]
pt = [1203, 1348, 1]
pt = [1203, 1354, 1]
pt = [1203, 1355, 1]
pt = [1203, 1405, 1]
pt = [1203, 1418, 1]
pt = [1203, 1419, 1]
pt = [1203, 1420, 1]
pt = [1203, 1593, 1]
pt = [1203, 1594, 1]
pt = [1203, 1595, 1]
pt = [1203, 1599, 1]
pt = [1203, 1600, 1]
pt = [1203, 1601, 1]
pt = [1203, 1602, 1]
pt = [1203, 1603, 1]
pt = [1203, 1604, 1]
pt = [1203, 1605, 1]
pt = [1203, 1864, 1]
pt = [1203, 1865, 1]
pt = [1203, 1947, 1]
pt = [1203, 1955, 1]
pt = [1203, 2022, 1]
pt = [1203, 2798, 1]
pt = [1203, 3216, 1]
pt = [1203, 3217, 1]
pt = [1203, 3218, 1]
pt = [1203, 3223, 1]
pt = [1203, 3227, 1]
pt = [1203, 3233, 1]
pt = [1203, 3767, 1]
pt = [1204, 1091, 1]
pt = [1204, 1147, 1]
pt = [1204, 1148, 1]
pt = [1204, 1149, 1]
pt = [1204, 1164, 1]
pt = [1204, 1281, 1]
pt = [1204, 1282, 1]
pt = [1204, 1284, 1]
pt = [1204, 1292, 1]
pt = [1204, 1293, 1]
pt = [1204, 1335, 1]
pt = [1204, 1345, 1]
pt = [1204, 1347, 1]
pt = [1204, 1356, 1]
pt = [1204, 1405, 1]
pt = [1204, 1406, 1]
pt = [1204, 1419, 1]
pt = [1204, 1420, 1]
pt = [1204, 1421, 1]
pt = [1204, 1605, 1]
pt = [1204, 1947, 1]
pt = [1204, 1948, 1]
pt = [1204, 1954, 1]
pt = [1204, 1955, 1]
pt = [1204, 2021, 1]
pt = [1204, 2022, 1]
pt = [1204, 2023, 1]
pt = [1204, 2024, 1]
pt = [1204, 2025, 1]
pt = [1204, 2026, 1]
pt = [1204, 2247, 1]
pt = [1204, 2579, 1]
pt = [1204, 2580, 1]
pt = [1204, 2582, 1]
pt = [1204, 2796, 1]
pt = [1204, 2797, 1]
pt = [1204, 2798, 1]
pt = [1204, 3214, 1]
pt = [1204, 3223, 1]
pt = [1204, 3355, 1]
pt = [1204, 3764, 1]
pt = [1204, 3765, 1]
pt = [1204, 3766, 1]
pt = [1205, 1152, 1]
pt = [1205, 1277, 1]
pt = [1205, 1282, 1]
